    ,0_x                  ,1_x                  ,2_x                  ,3_x                   ,video                                          ,0_y                  ,1_y                  ,2_y                 ,3_y                 ,0_x_x               ,1_x_x               ,2_x_x               ,3_x_x               ,0_y_x               ,1_y_x               ,2_y_x               ,3_y_x               ,0_x_y                ,1_x_y                ,2_x_y                ,3_x_y               ,0_y_y                 ,1_y_y                ,2_y_y                ,3_y_y               ,pred
 44 ,0.36345633277643047  ,0.223302928440292    ,0.12835975255760082  ,0.058424379462233465  ,UCL10_2160p_CBR_6000_na_na_50_on_ST_           ,0.4028476738741416   ,0.6427458894634037   ,0.8355891170649762  ,0.9432285367185127  ,0.8104824517929421  ,0.745717326039907   ,0.6197719527480876  ,0.5310444269859668  ,0.8023229096862408  ,0.7427277844599582  ,0.6216569084735176  ,0.5331916066620563  ,0.37616246967354144  ,0.535425086814608    ,0.7003006581336974   ,0.8355102352863059  ,0.3847842604719404    ,0.5488335006167027   ,0.7034853697313687   ,0.814868197062211   ,1.2417688683864583
 45 ,0.12216646641340838  ,0.061373326343095204 ,0.024801272545628836 ,0.006792027328513532  ,UCL10_396p_CBR_750_na_na_25_on_ST_             ,0.049675467184138684 ,0.10405933636273496  ,0.2138375049614848  ,0.30478394461940606 ,0.7032171811058127  ,0.5156641649643408  ,0.4279762601128521  ,0.48920632120868107 ,0.6879619565815394  ,0.5188967011006823  ,0.4338191286397506  ,0.4920818163254703  ,0.06902199732310783  ,0.045526966619319896 ,0.09905128364362496  ,0.2049957813029635  ,0.03834032496819986   ,0.04352706722627811  ,0.09595291933290544  ,0.2004108379092994  ,57.574402017399095
 46 ,0.36277290467987033  ,0.25982513980784544  ,0.1592175963899135   ,0.1066964929029542    ,UCL2_720p_CBR_2600_na_na_50_on_ST_             ,0.23629716680782956  ,0.5167199410063701   ,0.7764630424947988  ,0.9253421247692614  ,0.7700270175812546  ,0.7528551911752188  ,0.39976474103543846 ,0.2870808823042953  ,0.7793035122505112  ,0.7512793522616932  ,0.3961244852721811  ,0.2854886569833524  ,0.14064750033877763  ,0.35475733292426914  ,0.6384918565981976   ,0.8259806005013521  ,0.1194026498524659    ,0.3342899396008849   ,0.5983464033067528   ,0.7349512722513134  ,25.075556837357038
 47 ,0.1453548849220285   ,0.08227563773661722  ,0.035226555752564205 ,0.010396201622532197  ,UCL10_540p_CBR_1800_na_na_25_on_ST_            ,0.06198242344529029  ,0.1364360750208018   ,0.25302841152210176 ,0.3284028654443763  ,0.7488131207257017  ,0.6148914665139297  ,0.4551153329783469  ,0.4899417901451366  ,0.7312218574455777  ,0.612972377994719   ,0.4603036673747852  ,0.49280496218413505 ,0.07320518909682931  ,0.06633307281825052  ,0.1430087956338915   ,0.26680581908581075 ,0.04254669174224986   ,0.06409746815549891  ,0.13877605990232442  ,0.2564242879689102  ,57.163459915249476
 48 ,0.33685532860581424  ,0.20397758382124712  ,0.12298005122742894  ,0.0874505060927854    ,UCL2_2160p_CBR_2600_na_na_50_max_F_            ,0.2876524618893452   ,0.4948902072168992   ,0.630889753220709   ,0.785940083431801   ,0.7377777257780744  ,0.6018504431648393  ,0.3410343866035534  ,0.30132141353383823 ,0.7442656164384548  ,0.6005153089247848  ,0.33833776699725626 ,0.2997200811133446  ,0.2446522575213669   ,0.4009634332013294   ,0.5381557758078708   ,0.6765988083547184  ,0.22539306083081087   ,0.38634792854069905  ,0.5128864846474386   ,0.6198563436945568  ,29.263615984359106
 49 ,0.3765149717202032   ,0.19600550935127373  ,0.08138373778946437  ,0.021305665018937988  ,UCL10_540p_CBR_1800_na_na_50_on_ST_            ,0.06653830248715428  ,0.24975399064247014  ,0.6333437079998102  ,0.8996955137057044  ,0.8057281353737523  ,0.6452169847094381  ,0.4492843716024377  ,0.46407934615207996 ,0.784437631138824   ,0.6415523971549105  ,0.4541212274615379  ,0.4662402113058206  ,0.05203175444417766  ,0.08424912130289913  ,0.3059994322839333   ,0.7022313939986488  ,0.030864585576176096  ,0.08057394633743988  ,0.28663126101653946  ,0.6403984329298603  ,-12.6832225295128
 50 ,0.10835928826774699  ,0.05657807203383103  ,0.023508856026372576 ,0.005927453883314493  ,UCL10_540p_CBR_300_na_na_25_on_ST_             ,0.05151273159551281  ,0.10191627997895553  ,0.20780797596274878 ,0.29435459231695155 ,0.6893319845099559  ,0.577040858979147   ,0.45010438693661636 ,0.48986433039817606 ,0.6769551596710722  ,0.577168822008978   ,0.4554075634984985  ,0.49273100948302134 ,0.07105689241640506  ,0.054003906647761474 ,0.09619101902265657  ,0.18502530175726953 ,0.04038514132627494   ,0.05204632492839307  ,0.09401973445776096  ,0.17744436810846353 ,64.78503238827159
 51 ,0.3413758838631385   ,0.22378767766270452  ,0.11237886402515455  ,0.0758586492926789    ,UCL2_540p_CBR_1800_na_na_50_on_ST_             ,0.15184852244204491  ,0.35679394825418903  ,0.6135538826767385  ,0.8843106122260427  ,0.7597944770824415  ,0.6456914261430735  ,0.24217143209183684 ,0.2686737351133045  ,0.7708278196861437  ,0.6449834781487789  ,0.24030812321612663 ,0.2672383766117825  ,0.0758427247797711   ,0.19297057261413111  ,0.40774385776583283  ,0.7391780936270772  ,0.05882676976091247   ,0.1804521477684103   ,0.3808991568986243   ,0.6561380715640553  ,25.83017579688545
 52 ,0.12323150994764899  ,0.06566230972325489  ,0.028055805095644606 ,0.00805758369084699   ,UCL10_540p_CBR_750_na_na_25_on_ST_             ,0.05655626858743092  ,0.11562777999797615  ,0.23028368795352994 ,0.31496845773991483 ,0.726756779749309   ,0.5968084714351223  ,0.45296305043529533 ,0.489909416031705   ,0.7107829336761003  ,0.5958669941533498  ,0.45822458467420507 ,0.4927686659647703  ,0.07221869649456397  ,0.05880846218422536  ,0.1135113259601374   ,0.23265795053001195 ,0.041571363320225214  ,0.05619973181770168  ,0.11188485922128293  ,0.22033657235734996 ,60.79747653917612
 53 ,0.23124404454797506  ,0.1044762749516813   ,0.042808450975881575 ,0.03458714123889065   ,UCL1_540p_CBR_750_na_na_50_max_F_              ,0.14301650978095734  ,0.22482876923894318  ,0.39209010351959017 ,0.6559489153035751  ,0.6699874718945313  ,0.38706168299261495 ,0.23666300382269448 ,0.4350626691983315  ,0.6682985818965625  ,0.38776519353085265 ,0.2368552438501564  ,0.43532108537106706 ,0.09011902047949014  ,0.11632584417179602  ,0.20737917442410592  ,0.4797762730471357  ,0.06431317009450083   ,0.11278511918950553  ,0.20279455510803032  ,0.4653707091329384  ,28.804204608128558
 54 ,0.4648316079254526   ,0.3640662610825587   ,0.2793366716807151   ,0.19205776630542434   ,UCL2_1080p_CBR_12000_na_na_50_on_ST_           ,0.35982796790272426  ,0.7728383315780579   ,0.9196238714933712  ,0.9693777607863004  ,0.7861206965537464  ,0.8396577137299907  ,0.7112106043761187  ,0.40329689648528827 ,0.7908348376220254  ,0.8367145112856472  ,0.7047611656994336  ,0.40102384441888744 ,0.22843122880487407  ,0.6601578619791106   ,0.8731919584127983   ,0.9226589947262166  ,0.2083831901353804    ,0.6328057112977723   ,0.8292387047639052   ,0.8323236051205976  ,12.1099674812953
 55 ,0.2840793392012765   ,0.1391768070752968   ,0.05797495979782258  ,0.013932715205791014  ,UCL10_540p_CBR_750_na_na_50_max_F_             ,0.04900365981681661  ,0.17347788595047742  ,0.45799783957665335 ,0.7444998520196334  ,0.7413368458447653  ,0.5674853749287011  ,0.4357502545451068  ,0.4637957956076007  ,0.723436523672279   ,0.5677087820173167  ,0.4408391838356538  ,0.4659474687376039  ,0.04900298430715148  ,0.05950840014817387  ,0.1816497544470855   ,0.48657510502213835 ,0.027757384980187944  ,0.05646681653337355  ,0.17474550362392635  ,0.44900015461508286 ,11.534964834711792
 56 ,0.2422351644435959   ,0.1175103271327348   ,0.04884210546158894  ,0.012241275141410502  ,UCL10_540p_CBR_750_na_na_50_on_ST_             ,0.058651624768807364 ,0.2169599346183746   ,0.5673463606663615  ,0.8363787852565233  ,0.7566464422676312  ,0.6048338629918509  ,0.44503428420090446 ,0.464013867466409   ,0.7390421655895331  ,0.6035142734637442  ,0.4499844348104978  ,0.46616661752381594 ,0.0505964900960583   ,0.07359413963802125  ,0.25446719294814135  ,0.6104930112549388  ,0.029418588914837628  ,0.07020893562839307  ,0.23991838159407472  ,0.5591907925618685  ,10.793343773289047
 57 ,0.21313566504321874  ,0.10396076381433272  ,0.053370971841768505 ,0.03599941460369969   ,UCL2_1080p_CBR_750_na_na_50_max_F_             ,0.11298422016727548  ,0.2627497763927455   ,0.39139425551371043 ,0.5646722223010959  ,0.6088748148161867  ,0.3745955824598244  ,0.19579230471810521 ,0.26837575521232954 ,0.6189711948258952  ,0.3751788526769475  ,0.19454318410410354 ,0.26695625944635176 ,0.07264017564357715  ,0.18074997752599126  ,0.2974379761634959   ,0.44704106111114583 ,0.056670196567543275  ,0.1715705902477759   ,0.2805396057041662   ,0.40993641309501355 ,45.06140448024318
 58 ,0.1225020713332443   ,0.056478124494156456 ,0.021837160210198606 ,0.005245622894880255  ,UCL10_720p_CBR_300_na_na_50_on_ST_             ,0.05187302965661866  ,0.16818141369443138  ,0.4348923643610709  ,0.6909438040814778  ,0.6678837995879623  ,0.5857792098485111  ,0.4579921862256393  ,0.4650477114191483  ,0.6603802833360056  ,0.58615203757791    ,0.4627986542777474  ,0.46720165460238255 ,0.05234666013609931  ,0.06894268034729924  ,0.1883631093848235   ,0.44658046952257674 ,0.031080751620233046  ,0.06571567946112611  ,0.1788746195900387   ,0.4102959273143702  ,41.019227710427586
 59 ,0.4332138826800947   ,0.2452309093825266   ,0.10930230545375631  ,0.029986806977360097  ,UCL10_720p_CBR_2600_na_na_50_on_ST_            ,0.09575925881669722  ,0.3415368440376922   ,0.7344993517773531  ,0.9328934372052559  ,0.8226809377290968  ,0.7166020643474873  ,0.5027225899081733  ,0.46685294938760097 ,0.8034906275310911  ,0.7105370320941976  ,0.5066325975755555  ,0.46901104039678215 ,0.06761229285374702  ,0.15895956404977243  ,0.4590473835306039   ,0.7798498232430835  ,0.046639731594529076  ,0.1535851540529083   ,0.43343529413968307  ,0.7180652094958281  ,-19.222697649451046
 60 ,0.5458541424944736   ,0.3526437012681018   ,0.17843170981782505  ,0.05076506325028848   ,UCL10_720p_CBR_6000_na_na_50_on_ST_            ,0.11422855051359065  ,0.3908407891173679   ,0.7893714415718681  ,0.9587022687572265  ,0.8367543173582078  ,0.7442175463591192  ,0.5185249431245816  ,0.4673292925520061  ,0.8165657201899276  ,0.7365877416780252  ,0.5219078691790772  ,0.4694859200916775  ,0.07899167535713814  ,0.20302075424783572  ,0.5344715374833728   ,0.8220400166370693  ,0.057714273335576737  ,0.19665286269619575  ,0.505410730481487    ,0.7556538332403844  ,-29.921438084265443
 61 ,0.08759289954058483  ,0.0500073098650296   ,0.024756808488999346 ,0.016177315418801994  ,UCL2_540p_CBR_1800_na_na_25_on_ST_             ,0.10794196452562083  ,0.20163927830649997  ,0.27937058409212284 ,0.34103240208532476 ,0.5397476258418619  ,0.337801232811944   ,0.17391115221145598 ,0.26257780904510514 ,0.5504309605004919  ,0.3384766891412165  ,0.17290084181873144 ,0.26134288835805053 ,0.06594625106591828  ,0.1268281776450731   ,0.21046456384288104  ,0.31023427572954676 ,0.049148744603107794  ,0.11893057793029027  ,0.20020611175890296  ,0.29227629800534144 ,72.20287894312922
 62 ,0.21652775533133164  ,0.10672795307703574  ,0.04497555161075728  ,0.011534647265819301  ,UCL10_720p_CBR_750_na_na_50_on_ST_             ,0.07263467349207593  ,0.2545867240015647   ,0.5968836740301017  ,0.8425985337229047  ,0.7516873990271872  ,0.6456644345241493  ,0.48308766980493295 ,0.4661773946436039  ,0.7377727450071295  ,0.6433310555187947  ,0.4874822132148178  ,0.46834432018959277 ,0.05878499932083142  ,0.1080028095824578   ,0.3109377302361562   ,0.6482678969364082  ,0.03769895641327757   ,0.10477176170078924  ,0.29353755287120714  ,0.5970464016217711  ,15.34135131460313
 63 ,0.2763430103727561   ,0.1363888871165794   ,0.05887723822984681  ,0.014811027492754458  ,UCL10_720p_CBR_750_na_na_50_max_F_             ,0.06002759652623502  ,0.21052567299030547  ,0.5070679265786487  ,0.7825780768531331  ,0.7528565087311997  ,0.6015117403749911  ,0.44685380479690906 ,0.4643490667333807  ,0.7350687407380133  ,0.6002871161079015  ,0.45194949065703455 ,0.4665111918150812  ,0.05461264777385214  ,0.08185671209312845  ,0.23232169182630022  ,0.5620524874902997  ,0.03346121586781065   ,0.0792360137986086   ,0.22077187987000538  ,0.5235180564572032  ,10.9132116045716
 64 ,0.06579427995497204  ,0.03434751769186514  ,0.017253130447793346 ,0.011766032127588682  ,UCL2_540p_CBR_300_na_na_25_on_ST_              ,0.07807003979274815  ,0.15525446313700272  ,0.23814499244044457 ,0.3133742249232032  ,0.5176867975692756  ,0.30768526786233186 ,0.16486422894752403 ,0.26206719812743245 ,0.5284918768338912  ,0.3085363460646097  ,0.16396960509984485 ,0.2608318244408171  ,0.047652009861127595 ,0.08560657630683274  ,0.16050002191938095  ,0.2806110218143976  ,0.03288172988100241   ,0.08030680112702455  ,0.15266838922176673  ,0.26522023469874423 ,74.58477139111004
 65 ,0.18463984773810294  ,0.10528139479600461  ,0.059018681546058625 ,0.04295504765901922   ,UCL2_1080p_CBR_750_na_na_50_on_ST_             ,0.17538134333558808  ,0.40311594809186657  ,0.6042679774689059  ,0.7758713543920159  ,0.7082026393120492  ,0.5551121472457321  ,0.27372822685764947 ,0.2741629522147133  ,0.7180625992855183  ,0.5544616746315382  ,0.2715980926630844  ,0.27271577761766014 ,0.10038118906336298  ,0.27095186168968943  ,0.48772156828359275  ,0.6730679941539311  ,0.0830234368132841    ,0.256877119240669    ,0.45998892925620444  ,0.6053120969518422  ,44.745482806744455
 66 ,0.266679356122754    ,0.14358011099382684  ,0.07311209211206461  ,0.06448002775405327   ,UCL1_1080p_CBR_2600_na_na_50_on_ST_            ,0.39648120736981135  ,0.5957065159044973   ,0.7569145891588109  ,0.8815161984553895  ,0.7894894441827515  ,0.663739260230043   ,0.4114399569437347  ,0.4628063240333603  ,0.7844454422502536  ,0.6613533214586462  ,0.4109925483303457  ,0.46305114072134684 ,0.23734532680881673  ,0.45738714673059244  ,0.6549160517733316   ,0.8059752705217009  ,0.21155417555033326   ,0.4529575825099208   ,0.6451862369150401   ,0.7899238902611765  ,23.846248549923224
 67 ,0.34734846825466786  ,0.25687826898294613  ,0.19580851685855738  ,0.1524535167881114    ,UCL2_2160p_CBR_6000_na_na_50_on_ST_            ,0.6463134901541957   ,0.8287434522816748   ,0.9094573833556776  ,0.9457454317387081  ,0.7799823504623892  ,0.8173795803972589  ,0.7487617851086142  ,0.5538092326367988  ,0.7808546997701145  ,0.8155011436884281  ,0.7455125423678994  ,0.5528180849116486  ,0.5871457749590431   ,0.7584339325365919   ,0.8754674931741495   ,0.9050490073717536  ,0.5846736145111392    ,0.7533205942615172   ,0.8587120859933136   ,0.8670437626559806  ,19.909105165704613
 68 ,0.4746663675495319   ,0.3192881041950177   ,0.20546925928924992  ,0.17392815670354395   ,UCL1_1080p_CBR_12000_na_na_50_on_ST_           ,0.5300561136077306   ,0.7860381840470031   ,0.9139673484912725  ,0.9693490138811897  ,0.8393496454155384  ,0.818333352876848   ,0.6533750513045753  ,0.5319329736765922  ,0.8338718654370206  ,0.8152171129581833  ,0.6523867114953561  ,0.532146527184714   ,0.3223153569448661   ,0.6625483449196667   ,0.8548535655837805   ,0.9258869711042298  ,0.29907855339417067   ,0.6599452689180283   ,0.8451039830280114   ,0.9120184757728756  ,0.6407901145316401
 69 ,0.0903486326040059   ,0.044981492614020346 ,0.02035413693763156  ,0.01363620593538699   ,UCL2_396p_CBR_1800_na_na_25_on_ST_             ,0.06411316947203402  ,0.1376061377066829   ,0.22373201424693326 ,0.31620826032213345 ,0.5327708443828691  ,0.30053793045407495 ,0.1623702180073803  ,0.26186030922160575 ,0.5437454181395823  ,0.3013805848623319  ,0.16150427267647383 ,0.26063598744467537 ,0.03495114389982613  ,0.06571840951436847  ,0.15082150762497798  ,0.2663359592826737  ,0.02152033884304201   ,0.0612779003561881   ,0.1427022698871328   ,0.2524585261212556  ,70.56274781380638
 70 ,0.377905921390318    ,0.22980911038306567  ,0.13227391910011624  ,0.11294257406282864   ,UCL1_1080p_CBR_6000_na_na_50_on_ST_            ,0.4856166905052804   ,0.7244553508414983   ,0.8686916227535563  ,0.9458518270403435  ,0.8266499288036551  ,0.7756588089624693  ,0.5629805080091641  ,0.49930579261497754 ,0.8209688232480731  ,0.7725237949375148  ,0.5621030666080811  ,0.4995319489916051  ,0.2911445555487825   ,0.5892934424882827   ,0.7933628007693      ,0.8919997963767542  ,0.26658554533325274   ,0.5858087689334882   ,0.7831065040613808   ,0.8772546018360904  ,9.225726884219812
 71 ,0.07614086994116491  ,0.04172798689557386  ,0.020933980538873985 ,0.014167682476858566  ,UCL2_540p_CBR_750_na_na_25_on_ST_              ,0.10006104053997102  ,0.18975509728015447  ,0.2690447089015577  ,0.3314480904731726  ,0.533337522989137   ,0.3283527104547416  ,0.1704497274940233  ,0.2623725990598963  ,0.5440410032102395  ,0.3290898683982612  ,0.16948555648552083 ,0.2611421580817832  ,0.0606782678320646   ,0.11573827853748492  ,0.19823067924556573  ,0.29957737453188343 ,0.0444778958520925    ,0.1084755489682943   ,0.18797045562756298  ,0.28324035424718585 ,73.60875172494802
 72 ,0.13957278814150534  ,0.06417535231664505  ,0.028781447326640914 ,0.024744169449132027  ,UCL1_1080p_CBR_750_na_na_50_on_ST_             ,0.2088885623786317   ,0.3273742787694342   ,0.46059340202491195 ,0.6535954528443586  ,0.6294647011872513  ,0.4190456307538419  ,0.2656571427421149  ,0.4391848117658988  ,0.6287922216327735  ,0.41936639334986897 ,0.2657347798623776  ,0.4394373215468338  ,0.13606933288353407  ,0.22433936915605102  ,0.3299075749459516   ,0.5348983381634304  ,0.10949408666465758   ,0.219995344831591    ,0.324774153485155    ,0.5207856037126163  ,45.075913634460605
 73 ,0.09173398307748082  ,0.044880784927894525 ,0.019844835255424378 ,0.01575797333917616   ,UCL1_540p_CBR_300_na_na_25_on_ST_              ,0.08687103034397656  ,0.12434190706843377  ,0.19636671274058393 ,0.31775865174651935 ,0.47538525554681593 ,0.3162697780149537  ,0.22701419287796426 ,0.43882005045724154 ,0.47844546915078057 ,0.3173967925916431  ,0.22721499155579447 ,0.43912019039670047 ,0.07542953722720894  ,0.0733532767312118   ,0.11370893358860437  ,0.22456363040940208 ,0.04890938380540662   ,0.07076957536842222  ,0.11064873087259602  ,0.22042812160419448 ,67.47296454517162
 74 ,0.1825530798537256   ,0.08547231567645366  ,0.03832806190296089  ,0.033027806936284564  ,UCL1_720p_CBR_750_na_na_50_on_ST_              ,0.22105173650999976  ,0.332193199973361    ,0.5123584848585434  ,0.7225222957872152  ,0.6763915488643639  ,0.45295455162516635 ,0.2607883997390076  ,0.4379551636799039  ,0.6745920614866247  ,0.45278151572334707 ,0.2608778517111546  ,0.4382095620000235  ,0.14553325377663667  ,0.2128336345829419   ,0.34859266221330665  ,0.5913476060006442  ,0.11931135543681379   ,0.20834611635614123  ,0.3409559778446312   ,0.5754399864988721  ,35.84207863711748
 75 ,0.28110511117947773  ,0.13958440625932672  ,0.07084723147264652  ,0.059609941192280747  ,UCL1_2160p_CBR_2600_na_na_50_max_F_            ,0.38505164257091945  ,0.502461030359774    ,0.6245854226631535  ,0.793985412214049   ,0.7223647584782322  ,0.5277334519527888  ,0.3203500730366211  ,0.4526727044030729  ,0.7190057124020225  ,0.5270624212107387  ,0.3202980024210892  ,0.4528813480297312  ,0.3318805845737128   ,0.400518113731846    ,0.4960243606706517   ,0.6794750698045537  ,0.300962600759973     ,0.39267037295268986  ,0.48911315220445933  ,0.6660632511468615  ,23.87500587698883
